rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
23,spotify:track:29vCE5UzdE8dzcJWbG2CsK,"6PM RECORDS, Ski Aggu, Haaland936, SIRA",JUNGE BALLER,Four Music/6PM RECORDS,2,12,7,1567706
24,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,15,21,14,1552598
25,spotify:track:1wYdHjqYbGZW087h9lFHxX,FANJI,Was wäre wenn du nicht wärst?,OffTape Tape Records & Polydor x Island Berlin x SOS Music,25,-1,1,1443990
26,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,13,28,31,1441445
27,spotify:track:7wz5d9hBn3oaJJXb6YdhbS,Bonez MC,Wenn du mich kennst,187 Strassenbande,6,6,2,1428664
28,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,1,24,51,1418105
29,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,8,25,17,1412229
30,spotify:track:6mCE6ymlJhhjfcWmiUuBHT,Azet,Barbie & Ken,FastLife Records/Warner Music Central Europe,30,-1,1,1407700
31,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,26,26,16,1391950
32,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,2,40,28,1371873
33,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,17,31,20,1353395
34,spotify:track:7DvIRHBKdGVVJtnw8VGlWe,"ELDENO, Sido",Leben leben,Flm Imperium,34,-1,1,1343507
35,spotify:track:5sxiqHHGSVjmeg5SrLZcKA,AYLIVA,Beifahrer,Whiteheart Records/WM Germany,9,39,7,1329915
36,spotify:track:27jIKs9ZEe4m19j3lx4E2b,Tayna,Si Ai,PENDRAGON,21,27,3,1329039
37,spotify:track:79XKsdLlYGx1lqwctmMD2v,Ski Aggu,abgelenkt,jungeratze & Bamboo Artists,37,-1,1,1309551
38,spotify:track:7jFcvN0U0ZZIXgfyEDYkcj,Filow,Rasenschach,1UP Management GmbH,14,38,5,1285555
39,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,30,59,57,1261792
40,spotify:track:0O1LqLDF2mQmWVlSrC4Mwn,"01099, Zachi, Gustav, Paul",Pistazieneis,01099 / Bamboo Artists / WMCE,24,30,3,1256723
41,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",26,33,12,1242302
42,spotify:track:7oQepKHmXDaPC3rgeLRvQu,"Udo Lindenberg, Apache 207",Komet,Warner Music Central Europe,1,44,79,1228226
43,spotify:track:1No9gdv9NdknsaVA4Zdbku,"Ski Aggu, Ikkimel",DEUTSCHLAND 🇩🇪 (MIT IKKIMEL),jungeratze & Bamboo Artists,10,29,4,1226222
44,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,36,41,5,1208925
45,spotify:track:086edN2nz8TjB3zddIdlPn,"SDP, Sido, Esther Graf",Mama hat gesagt,Nur Musik Ist Schöner,10,47,12,1194807
46,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,4,77,49,1193979
47,spotify:track:4ZrOZKrUEM8pT8nT47HywL,"CIVO, Montez",Irgendwas klopft,Good Kid Records & Ventura Records,24,45,4,1179990
48,spotify:track:189vFQyTAhpSCsI07yjQVq,"FiNCH, SDP, Phil The Beat",Abenteuerland,Nur Musik Ist Schöner,29,35,5,1165574
49,spotify:track:0Cnf2mlQavyPknr3OxzTAn,"Tream, treamiboii",Dieser Sommer,3AM MUSIC,29,53,8,1158772
50,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,50,-1,1,1158236
51,spotify:track:3ilgxZl5g7MOQCUiky3VOG,Pashanim,Ms. Jackson,Urban,1,43,48,1152728
52,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,2,52,50,1134793
53,spotify:track:22DH8NChecsgPxDjA4pqer,"Quavo, Lana Del Rey",Tough,Quality Control Music/Motown Records,26,34,3,1103403
54,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,9,42,9,1077015
55,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,3,58,14,1073838
56,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,7,46,12,1072185
57,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,9,50,29,1046509
58,spotify:track:1W1fap9it2ePXTKjKpzSii,"Nimo, Aymen",Jung & machen Geld,MOONBOYS ENTERTAINMENT/Warner Music Central Europe,22,22,2,1029722
59,spotify:track:66Bup3CXgRRl8z91EDHUIf,"Aitch, Luciano",Baddies,NQ Records,4,48,7,1004266
60,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,54,61,5,997842
61,spotify:track:5MpZphaE8ML2JJrtdPy6Pt,"Zerb, Sofiya Nzau",Mwaki,TH3RD BRAIN,37,67,23,990164
62,spotify:track:7eBo7oeGFWJ9GlL1Me6NuV,Amo,Amo aller Amos,Epic/385i,13,-1,12,973007
63,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,24,49,7,964938
64,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,"Don Omar, Lucenzo",Danza Kuduro,UMLE - Machete,57,64,88,962123
65,spotify:track:1aHy1ipWQRNauI0ee9uYfi,Lithe,Fall Back,GSL,21,54,14,961475
66,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,66,90,61,957001
67,spotify:track:4XHAU1QcCIj4GyPAlCsjs0,Montez,erste/letzte,Herzinfucked Records,67,-1,1,945017
68,spotify:track:2FiJGvN3fiXMwms9IftNV0,"FiNCH, Tream",LiEBE AUF DER RÜCKBANK,Walk This Way Records,17,76,60,932215
69,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,65,65,6,931655
70,spotify:track:0zBOXwDbCEM0Wbx3rqVdQb,"Kurdo, CAPO",Alors (feat. CAPO),ALMAZ,39,57,7,928520
71,spotify:track:57lsYy0OZLNb5OQ7fEa3Hs,"Ice Spice, Central Cee",Did It First (with Central Cee),10K Projects/Capitol Records,71,93,2,911648
72,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,71,71,75,908837
73,spotify:track:3pR29mXC5gp0UjJSRePU2f,Peter Schilling,Major Tom (Völlig losgelöst) - 2022 Remaster,WM Germany,13,37,18,906820
74,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,9,102,11,890470
75,spotify:track:7x76MsHLcWQ4rLlHVkT7yw,"Chapo102, Nina Chuba",Randali,Jinx 030,31,72,4,878697
76,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,60,73,61,874059
77,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,10,70,177,870402
78,spotify:track:4lsNo2CCp2dUbsuOmdCj5I,Pashanim,2000,Urban,7,56,6,866041
79,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,10,68,36,855400
80,spotify:track:7zrBzKYCZSFLXWaMIbv0aX,"Dardan, Azet",Pa Mu,Azet x Dardan/Warner Music Central Europe,9,75,12,855070
81,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,44,80,23,849772
82,spotify:track:5YWu6dt50Nieq8qi572RF8,"SIRA, Bausa, badchieff",9 bis 9,Four Music/SIRA,2,94,63,847837
83,spotify:track:61qNgUkD4ThD2DrmQSTH0X,"Olexesh, Ataypapi, ilo 7araga, CHEKAA",Pistoleta,385ideal,6,63,15,845792
84,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,43,79,196,844932
85,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,24,111,18,841807
86,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,2,89,100,815670
87,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,3,81,23,814148
88,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,88,-1,1,808254
89,spotify:track:2H7jZg2HliuQhZjfBblLrZ,Pashanim,Sommergewitter,Urban,1,78,154,806197
90,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,"Shakira, Wyclef Jean",Hips Don't Lie (feat. Wyclef Jean),Epic,85,85,22,806081
91,spotify:track:0iB5f04XdJ2tcfhoVkeLV8,"Alok, Mondello'G, CERES, Tribbs",LET'S GET FKD UP,Columbia/B1 Recordings,5,82,33,802304
92,spotify:track:3BKD1PwArikchz2Zrlp1qi,"David Guetta, Anne-Marie, Coi Leray",Baby Don't Hurt Me,Parlophone UK,17,99,65,794034
93,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,45,92,186,793447
94,spotify:track:7AOJcugo17Kr1WUheSI6Oq,"Luca-Dante Spadafora, Niklas Dee, Octavian, Peter Plate, Ulf Leo Sommer",Mädchen auf dem Pferd,Zeitgeist,1,95,61,792762
95,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,15,100,276,789791
96,spotify:track:0xoYZ45fgTfyQYREZPN7Sa,"Disclosure, Eliza Doolittle, Rivo",You & Me - Rivo Remix,UMC (Universal Music Catalogue),96,134,13,788540
97,spotify:track:0GqAWZe1A5ecKadZrHk6XH,Stray Kids,Chk Chk Boom,JYP Entertainment,97,-1,1,784885
98,spotify:track:6wujgYJX36mC0rtOdzEcAK,"Isi Glück, Marc Eggers",Oberteil,Summerfield Records,53,83,13,781208
99,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,4,74,10,770272
100,spotify:track:3mfER4ORePHvN35cbZ3dkV,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,4,115,125,768540
101,spotify:track:74EasdbNav1osDCwRCFwrS,CIVO,Mach die Augen auf,Good Kid Records & Ventura Records,19,87,9,758868
102,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,2,116,105,757314
103,spotify:track:25nqp9CoZjUNk70cimVpta,"HoodBlaq, Jamal, Safraoui",VIEL GESEHEN,Columbia/BE.ELA.QU GmbH,36,36,2,743288
104,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,1,119,80,742023
105,spotify:track:3btquT03ILrWCKElu233EM,reezy,OPUS,Four Music/Teenager Forever,12,51,3,741572
106,spotify:track:5OFVzqSeFxGpvDGyHvVeLj,Mr. Belt & Wezol,It's Not Right But It's Okay,Sony Music Entertainment,80,128,13,736385
107,spotify:track:3FcqFCeCD6QRtRo6WGLCnC,Alligatoah,Willst du,Trailerpark,107,122,65,735859
108,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,6,84,10,730778
109,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,1,112,45,730441
110,spotify:track:6xLxMr7gbDdz7VWSx0IBt7,"Jazeek, Milano",Do you lie,NINETYNINE MUSIC x Good Kid Records x Ventura Records,5,98,13,727443
111,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,a-ha,Take on Me,Rhino,103,135,24,724845
112,spotify:track:5ZduaRci3iNUiDfJbBfAaf,Matt Sassari,Give It To Me - Full Vocal Mix,Cr2 Records,16,109,105,724229
113,spotify:track:5ZUIPLoTLJZrPQh2kFZEUM,"Zerb, The Chainsmokers, Ink",Addicted,TH3RD BRAIN,94,127,15,723340
114,spotify:track:780be5fB7823aHG06mwTat,Bakermat,Baianá,Columbia/B1 Recordings,98,117,7,722930
115,spotify:track:4rTPLtqJxa4UtCBkdMwSp6,"Kygo, Ava Max",Whatever,Kygo/RCA Records,39,125,27,719871
116,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,3,107,24,716461
117,spotify:track:7MYLHLCf0YWR4TVs3owDny,"MEDUZA, OneRepublic, Leony",Fire - Official UEFA EURO 2024 Song,Universal-Island Records Ltd.,50,88,7,710564
118,spotify:track:0fq2RzyyUoqELsONRF8ZzP,"Ski Aggu, SIRA",mietfrei,jungeratze & Bamboo Artists,4,105,54,710471
119,spotify:track:7wc5sF6gVT8KCeamMlcMWf,Aymen,Malaga,Epic/Moon Boys,119,-1,1,708557
120,spotify:track:52LJ3hyknOijCrE5gCD0rE,Gigi D'Agostino,L'Amour Toujours,ZYX Music,24,113,10,701744
121,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,62,139,114,698800
122,spotify:track:561jH07mF1jHuk7KlaeF0s,Eminem,Mockingbird,Aftermath,4,106,94,698581
123,spotify:track:1ucysYifutlHvdhT3wPH09,Monet192,Body,Warner Music Central Europe,51,86,5,696645
124,spotify:track:4QNpBfC0zvjKqPJcyqBy9W,"Pitbull, AFROJACK, Ne-Yo, Nayer",Give Me Everything (feat. Nayer),Mr.305/Polo Grounds Music/J Records,110,129,21,693678
125,spotify:track:5kZOeCsVNnZCPkViJYl2yT,MERO,Qualité,Pentagon Records Plus,32,32,2,692806
126,spotify:track:3DjqvPwAFhTZEfDxtWfvY0,Pashanim,Florenz,Urban,6,103,7,688064
127,spotify:track:219nTiAbQrIuGCUPr9kFV6,"Nimo, Lio",Sorry Ekho,MOONBOYS ENTERTAINMENT/Warner Music Central Europe,55,55,2,680910
128,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,81,140,23,675385
129,spotify:track:4S1VYqwfkLit9mKVY3MXoo,Alphaville,Forever Young,WM Germany,129,-1,1,674567
130,spotify:track:4Ku2j0poFCLaSAEtncIeLi,"01099, Gustav, Paul, Zachi",Verschwendete Zeit,01099 / Bamboo Artists / WMCE,17,124,10,669046
131,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,Creeds,Push Up - Main Edit,Columbia/B1 Recordings,12,141,67,667741
132,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Aftermath,37,126,162,657932
133,spotify:track:6X1mehC9bJ1ExEip4HB79W,Die Prinzen,Alles nur geklaut,BMG Rights Management GmbH,133,156,14,657885
134,spotify:track:5wdcKoYgwVApdWppuAcu5z,Pajel,GT3,Chapter One,101,101,2,654910
135,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,WALK THE MOON,Shut Up and Dance,RCA Records Label,133,144,20,654301
136,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,29,131,11,653025
137,spotify:track:7FfpQOCQNfSrVLBYvxVreO,"KATI K, FiNCH",Erwischt,Ariola Local,12,130,14,652958
138,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,76,132,59,652174
139,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,139,-1,1,651550
140,spotify:track:7AyE8MRf4dIK75mqqpks9S,Nina Chuba,Mangos mit Chili,Jive,4,-1,68,645992
141,spotify:track:03P56FVMC0MYjFCHq4iEyW,YAKARY,BEI MIR,Life is Pain,19,138,6,644878
142,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,1,152,87,639380
143,spotify:track:6xcJyGpfZbuuiequtnlKt4,Travis Scott,BUTTERFLY EFFECT,Cactus Jack / Epic,86,-1,29,639315
144,spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M,Apache 207,Roller,Four Music Local,1,146,257,633858
145,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,"Tommy Boy Music, LLC",39,150,155,629860
146,spotify:track:2374M0fQpWi3dLnB54qaLX,TOTO,Africa,Columbia,146,172,30,628824
147,spotify:track:4kjI1gwQZRKNDkw1nI475M,Travis Scott,MY EYES,Cactus Jack/Epic,20,-1,40,628242
148,spotify:track:0QlOkt8nkZ8zqu8xb2SHU8,"Niklas Dee, Old Jim, Enny-Mae",Not Fair,Kontor Records,5,158,59,622090
149,spotify:track:6LBmaJYwbLHfQwIreMCLlw,Nina Chuba,Wildberry Lillet,Jive,1,180,101,619968
150,spotify:track:3an1JVi8OsE0aG6dMS4Pes,AYLIVA,Hässlich,Whiteheart Records/WM Germany,1,162,48,617805
151,spotify:track:4aiTQ9OfRi2P44P99YQ9rh,"Soufian, SOTT",Unterm Anorak,Azzlackz,104,104,2,614482
152,spotify:track:5qEGAHerczFt3HmL9lhh4j,"Miksu / Macloud, makko",Nachts wach (Lila Wolken Bootleg),Futura,5,164,98,613424
153,spotify:track:7qiUjLVo6zLj8WmxPMqoXD,CRO,Einmal um die Welt,BMG Rights Management,83,149,84,609463
154,spotify:track:2toCf2FDbTIdWriPI6kcsY,"Nina Chuba, Chapo102",Ich hass dich,Jive,7,198,89,608048
155,spotify:track:0FDzzruyVECATHXKHFs9eJ,Coldplay,A Sky Full of Stars,Parlophone UK,155,-1,1,604855
156,spotify:track:4lArhqEySHQwMKkWkPXQEK,"HBz, 2 Engel & Charlie",Erinner mich,JINX Music,24,160,25,604771
157,spotify:track:4HMUrFl8y6rQCzEbaGEkcj,"Eminem, Jelly Roll",Somebody Save Me,Shady/Aftermath/Interscope Records,143,143,2,604588
158,spotify:track:593knnQN4REEshx8th9zgK,Kenya Grace,Strangers,Major Recordings/Warner Records,2,159,47,603163
159,spotify:track:2jPCbFrFlyGbKgblxub8Lm,The Outfield,Your Love,Columbia/Legacy,146,178,14,601953
160,spotify:track:1rIKgCH4H52lrvDcz50hS8,Zara Larsson,Lush Life,Epic/Record Company TEN,125,155,12,601542
161,spotify:track:3pozbs4ftvkHCCqFCKwzsE,"HoodBlaq, Luciano, Mali, Jamal, Alim, Moussa",BLAQ ON BLAQ (feat. Luciano),Columbia/BE.ELA.QU GmbH,3,145,8,597865
162,spotify:track:6YUTL4dYpB9xZO5qExPf05,Calvin Harris,Summer,Columbia,162,190,6,597540
163,spotify:track:0XPmdEHBu90jEJn2LdTGk7,"MXM, Chris van Dutch",Major Tom (Völlig losgelöst),Party Sahne / Tough Stuff! Music,47,118,6,593202
164,spotify:track:5QVOfXj8466NDNQRAqfWaA,Pashanim,Bagchaser Can,Urban,2,148,41,592990
165,spotify:track:5RKvst7SDOCTWGlLcF6kSE,"01099, Paul, Ski Aggu",Anders,01099 / Bamboo Artists / WMCE,7,171,63,591927
166,spotify:track:4C9bsG159VjOQe0g1RgMi9,AYLIVA,Lieb mich,Whiteheart Records/WM Germany,1,-1,14,587266
167,spotify:track:5uiokPQwUgidgRBPEQPImc,"Tream, treamiboii",HERZ MACHT BAMM,3AM MUSIC,6,175,24,586564
168,spotify:track:13Ozua7wPk2dU3NIIgJJJo,Nina Chuba,80qm,Jive,11,179,9,584520
169,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,169,-1,1,583924
170,spotify:track:0yp3TvJNlG50Q4tAHWNCRm,Depeche Mode,Enjoy the Silence,Legacy Recordings,52,-1,18,583617
171,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,4,-1,60,582975
172,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,"Big Machine Records, LLC",81,-1,13,582772
173,spotify:track:2FbTZrdW0KGqH7TOdZRHiP,"01099, Gustav, Zachi",Küssen,01099 / Bamboo Artists / WMCE,5,163,18,581057
174,spotify:track:0bhnFakmRioZbuQcmhVwoH,"Kabin Crew, Lisdoonvarna Crew",The Spark,Rubyworks Ltd. / 95,117,136,5,580881
175,spotify:track:2sFsvaMRe8PKo5AFdBE9qC,Montez,Auf & Ab,Vertigo Berlin,1,153,132,580344
176,spotify:track:1ct7Hx3FQMfym8cHIk4hrd,"CIVO, Maxe",Keine Homies,Good Kid Records & VENTURA Records,9,151,27,580091
177,spotify:track:4biu85oMT4U4G4IDttEg6C,OMAR,SOMMERNACHT,Chapter One,177,-1,1,578857
178,spotify:track:559mLg44MrcA7JzYGbpXfL,"MilleniumKid, JBS",Vielleicht Vielleicht,Warner Music Central Europe,41,133,39,578712
179,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,168,168,5,578589
180,spotify:track:2KTxKoM4iUYCtuUGGIh9Qu,Nena,"Irgendwie, irgendwo, irgendwann",BMG Rights Management GmbH,151,157,6,574401
181,spotify:track:0GONea6G2XdnHWjNZd6zt3,Bryan Adams,Summer Of '69,A&M,106,192,15,572847
182,spotify:track:7xaqxUl08zOg0YNUHokQpq,"Miksu / Macloud, t-low",Sehnsucht,Futura,1,-1,111,572600
183,spotify:track:4kcgrgZhd4h8chSAJ86mIq,"erobé, KXXMA, Lyfrix",EWIGKEIT - REMIX,Off Tape Records & Polydor x Island Records,9,161,53,572286
184,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,10,186,42,571282
185,spotify:track:7mBDRYTfJC24sFknHOGJb0,"makko, lucidbeatz",Zickzack,makko305,25,121,5,565574
186,spotify:track:1ymWIr4E5x6xORlDO0bXlP,"Eminem, Big Sean, BabyTron",Tobey (feat. Big Sean and BabyTron),Shady/Aftermath/Interscope Records,56,66,3,561723
187,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,68,-1,5,560722
188,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,7,-1,65,559032
189,spotify:track:3m8GvywmS7eCJMcv5ApyXd,TIM PLVNK,ANNE KAFFEEKANNE,Zeitgeist,48,166,16,558226
190,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",63,-1,15,558092
191,spotify:track:6fsbuVwtZHq8bCfUOfmkNL,Apache 207,Breaking your heart,Four Music/Feder Musik,2,191,69,555992
192,spotify:track:1myktoEXB1nLGgAIJyOFis,"Ufo361, Monty Datta, Hinshi",UR IN MY HEAD (feat. Monty Datta & Hinshi),Epic/Stay High,6,-1,7,555391
193,spotify:track:4PTDaRYV60NupLQdT5dhgd,"Tream, FiNCH",KAMIKAZE,3AM MUSIC,25,182,9,553731
194,spotify:track:1sNQMj0Dq0UHrryEQqP4OY,"Luciano, Omah Lay",Another Vibe (feat. Omah Lay),URBAN,7,154,24,552444
195,spotify:track:0gmbgwZ8iqyMPmXefof8Yf,Nickelback,How You Remind Me,Roadrunner Records,174,184,11,552093
196,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,30,183,20,551427
197,spotify:track:57bgtoPSgt236HzfBOd8kj,AC/DC,Thunderstruck,Columbia,177,177,2,550780
198,spotify:track:3cHyrEgdyYRjgJKSOiOtcS,"Pitbull, Kesha",Timber,Mr.305/Polo Grounds Music/RCA Records,145,197,5,550646
199,spotify:track:2bLqfJjuC5syrsgDsZfGmn,"Timbaland, Keri Hilson, D.O.E.",The Way I Are,Interscope/Blackground Records,82,200,79,550006
200,spotify:track:7x8yoh4fgdDqGWM75W4CMZ,JEREMIAS,Fallen,Vertigo Berlin,96,96,2,548191
1,spotify:track:1NifMX1JqCz9caJowG8dxq,"$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT",Epic/$OHO BANI,1,1,20,3476567
2,spotify:track:3qcreqi8RaGqahtJSQDxNI,GReeeN,Panama,recordJet,2,2,6,3260958
3,spotify:track:16f4ZN6XOfrIO8fJkm28HM,"AYLIVA, Apache 207",Wunder,Whiteheart Records/WM Germany,1,4,11,2798516
4,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,3,5,12,2663119
5,spotify:track:6leQi7NakJQS1vHRtZsroe,Pashanim,Mittelmeer,Urban,1,6,7,2514023
6,spotify:track:29vCE5UzdE8dzcJWbG2CsK,"6PM RECORDS, Ski Aggu, Haaland936, SIRA",JUNGE BALLER,Four Music/6PM RECORDS,2,3,5,2313386
7,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,3,9,14,2297840
8,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,2,7,6,2288773
9,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,1,8,17,2262310
10,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,10,11,13,2048684
11,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,11,21,5,2004003
12,spotify:track:3btquT03ILrWCKElu233EM,reezy,OPUS,Four Music/Teenager Forever,12,-1,1,1942833
13,spotify:track:0Mvc2FRCYnVjMTd4jx4DMq,"Zartmann, Ski Aggu, Dauner",wie du manchmal fehlst,Bamboo Artists/Epic,5,12,7,1900328
14,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,14,19,8,1774299
15,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,10,16,9,1764921
16,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,7,17,27,1755867
17,spotify:track:2p7k0RHPeNU8H7CSRWwIgp,Filow,Rasenschach,1UP Management GmbH,14,14,3,1740434
18,spotify:track:1No9gdv9NdknsaVA4Zdbku,"Ski Aggu, Ikkimel",DEUTSCHLAND 🇩🇪 (MIT IKKIMEL),jungeratze & Bamboo Artists,10,10,2,1739224
